date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2016-07-12,32.2471,32.6769,32.2191,32.6489,28064113,28064113,0.523277,1.629,32.5197,"Jul 12, 16",0.5912398442335715
2016-07-13,32.7424,32.9386,32.5928,32.7143,29120904,29120904,0.065413,0.2,32.7412,"Jul 13, 16",0.5944273049386146
2016-07-14,32.8265,32.9853,32.6676,32.8919,25296374,25296374,0.177541,0.543,32.8794,"Jul 14, 16",0.6030831615321255
2016-07-15,32.9479,32.976,32.6115,32.7704,23661856,23661856,-0.121476,-0.369,32.763,"Jul 15, 16",0.5971615028828486
2016-07-18,32.8732,32.8919,32.6583,32.7517,19347177,19347177,-0.018689,-0.057,32.7562,"Jul 18, 16",0.5962501035681038
2016-07-19,32.6022,32.8545,32.5648,32.8451,20395424,20395424,0.093444,0.285,32.7651,"Jul 19, 16",0.6008022263487004
2016-07-20,32.9853,33.574,32.761,33.3497,42994187,42994187,0.504591,1.536,33.2299,"Jul 20, 16",0.6253953864674259
2016-07-21,32.0789,32.2284,31.6397,32.0228,63708597,63708597,-1.3269,-3.979,31.8891,"Jul 21, 16",0.5607250254655689
2016-07-22,32.1256,32.4246,32.0135,32.3873,33033653,33033653,0.364427,1.138,32.2429,"Jul 22, 16",0.5784900014134001
2016-07-25,32.3499,32.476,32.3032,32.4153,20277701,20277701,0.028032,0.087,32.3959,"Jul 25, 16",0.5798546634889535
2016-07-26,32.4714,32.9199,32.4246,32.7891,29644428,29644428,0.373772,1.153,32.7053,"Jul 26, 16",0.5980729021975931
2016-07-27,32.705,32.9666,32.3592,32.5461,23601763,23601763,-0.242952,-0.741,32.6174,"Jul 27, 16",0.5862295848990394
2016-07-28,32.5461,32.5461,32.2565,32.4901,21667377,21667377,-0.056064,-0.172,32.4241,"Jul 28, 16",0.5835002607479322
2016-07-29,32.4901,32.6255,32.3359,32.5742,18171236,18171236,0.084098,0.259,32.5465,"Jul 29, 16",0.5875991207677197
2016-08-01,32.5368,32.6209,32.2938,32.5648,18824409,18824409,-0.009346,-0.029,32.4498,"Aug 1, 16",0.5871409842137839
2016-08-02,32.5274,32.5835,32.0742,32.2938,20057327,20057327,-0.270984,-0.832,32.2689,"Aug 2, 16",0.5739330048396764
2016-08-03,32.1055,32.275,32.002,32.2467,18388764,18388764,-0.047078,-0.146,32.1544,"Aug 3, 16",0.5716374482768702
2016-08-04,32.2844,32.5951,32.2185,32.5574,16362642,16362642,0.310697,0.963,32.4795,"Aug 4, 16",0.5867803235223877
2016-08-05,32.7646,33.0753,32.6704,32.934,20046211,20046211,0.376603,1.157,32.954,"Aug 5, 16",0.6051350284385827
2016-08-08,32.8587,33.1129,32.8211,32.9905,19497332,19497332,0.056493,0.172,32.9823,"Aug 8, 16",0.6078887215553247
2016-08-09,32.9905,33.1035,32.8022,32.8776,12578884,12578884,-0.112981,-0.342,32.9105,"Aug 9, 16",0.6023862091149679
2016-08-10,32.9529,32.9529,32.4821,32.5104,19579027,19579027,-0.367191,-1.117,32.5752,"Aug 10, 16",0.5844896407527084
2016-08-11,32.6328,32.7081,32.4727,32.6516,16364120,16364120,0.141228,0.434,32.5749,"Aug 11, 16",0.5913714366480001
2016-08-12,32.501,32.7269,32.4256,32.548,15708316,15708316,-0.103566,-0.317,32.5506,"Aug 12, 16",0.586322186968452
2016-08-15,32.6704,33.1035,32.6045,32.8681,18931063,18931063,0.320113,0.984,32.9445,"Aug 15, 16",0.6019231987679049
2016-08-16,32.7363,33.1506,32.7363,33.1506,16320929,16320929,0.282452,0.859,32.9741,"Aug 16, 16",0.6156916643516147
2016-08-17,33.1129,33.1506,32.7363,32.9717,18221644,18221644,-0.178887,-0.54,32.9208,"Aug 17, 16",0.606972448447453
2016-08-18,32.9152,33.0376,32.7175,32.9246,16085181,16085181,-0.047077,-0.143,32.8621,"Aug 18, 16",0.6046768918846469
2016-08-19,32.8022,33.2071,32.7034,33.1788,16417640,16417640,0.254211,0.772,33.0651,"Aug 19, 16",0.6170660740134225
2016-08-22,33.1412,33.3766,33.0659,33.2918,14941430,14941430,0.112982,0.341,33.2644,"Aug 22, 16",0.6225734602469064
2016-08-23,33.4236,33.6025,33.2353,33.3295,18316042,18316042,0.037659,0.113,33.4031,"Aug 23, 16",0.6244108802557767
2016-08-24,33.2542,33.3389,32.9717,33.0941,16343525,16343525,-0.235377,-0.706,33.1302,"Aug 24, 16",0.6129379712348728
2016-08-25,33,33.16,32.855,33.0376,12427980,12427980,-0.056492,-0.171,33.043,"Aug 25, 16",0.6101842781181308
2016-08-26,33.0564,33.499,33,33.1977,14469924,14469924,0.160057,0.484,33.246,"Aug 26, 16",0.6179872209144208
2016-08-29,33.4048,33.5837,33.0941,33.4707,15264300,15264300,0.273039,0.822,33.4559,"Aug 29, 16",0.6312926761510681
2016-08-30,33.5084,33.6496,33.4425,33.6119,15183208,15183208,0.141227,0.422,33.5557,"Aug 30, 16",0.6381744720463594
2016-08-31,33.5366,33.8002,33.499,33.7908,20562722,20562722,0.178887,0.532,33.6641,"Aug 31, 16",0.646893687950521
2016-09-01,33.885,33.9321,33.499,33.9132,18925769,18925769,0.122396,0.362,33.7784,"Sep 1, 16",0.6528592107379411
2016-09-02,34.0921,34.2051,33.8473,33.9697,16726718,16726718,0.056489,0.167,34.0113,"Sep 2, 16",0.6556129038546831
2016-09-06,34.2522,34.4593,34.0544,34.4311,22337790,22337790,0.461342,1.358,34.3008,"Sep 6, 16",0.6781005853425545
2016-09-07,34.5064,34.5064,34.2522,34.3275,18495645,18495645,-0.103566,-0.301,34.3352,"Sep 7, 16",0.6730513356630065
2016-09-08,34.2239,34.4499,34.0074,34.3087,20356511,20356511,-0.01883,-0.055,34.2675,"Sep 8, 16",0.6721350625551348
2016-09-09,33.9885,34.2616,33.3671,33.3671,29457900,29457900,-0.941511,-2.744,33.7401,"Sep 9, 16",0.62624342647152
2016-09-12,33.1318,34.0074,33.0131,33.9697,22796599,22796599,0.602565,1.806,33.6505,"Sep 12, 16",0.6556129038546831
2016-09-13,33.659,33.7814,33.2542,33.5272,23591345,23591345,-0.44251,-1.303,33.4962,"Sep 13, 16",0.63404636926781
2016-09-14,33.4331,33.7202,33.3248,33.5366,14127224,14127224,0.009417,0.028,33.5322,"Sep 14, 16",0.6345045058217458
2016-09-15,33.6496,34.5064,33.4613,34.4216,24585103,24585103,0.885019,2.639,34.2216,"Sep 15, 16",0.6776375749954916
2016-09-16,35.5138,35.8245,35.0713,35.4667,74577899,74577899,1.0451,3.036,35.4006,"Sep 16, 16",0.7285735869655278
2016-09-19,35.4855,35.7962,34.9206,34.9865,30531708,30531708,-0.48017,-1.354,35.2378,"Sep 19, 16",0.7051696323697844
2016-09-20,35.2313,35.2408,34.7794,34.9677,24796900,24796900,-0.018829,-0.054,34.9794,"Sep 20, 16",0.7042533592619127
2016-09-21,35.0336,35.269,34.7042,35.2596,21233698,21233698,0.291867,0.835,35.0563,"Sep 21, 16",0.7184799613995583
2016-09-22,35.4008,35.6174,35.2502,35.3537,17013410,17013410,0.094151,0.267,35.3769,"Sep 22, 16",0.7230662007320439
2016-09-23,35.2596,35.4479,34.9489,35.0148,18062474,18062474,-0.338944,-0.959,35.1082,"Sep 23, 16",0.7065489158247189
2016-09-26,34.7606,34.7794,34.4593,34.5064,25518796,25518796,-0.508415,-1.452,34.5668,"Sep 26, 16",0.681770551567168
2016-09-27,34.7418,35.043,34.4875,35.0054,22391576,22391576,0.499,1.446,34.8317,"Sep 27, 16",0.7060907792707831
2016-09-28,35.1278,35.3067,34.9771,35.2502,19020799,19020799,0.244793,0.699,35.1881,"Sep 28, 16",0.7180218248456225
2016-09-29,35.2972,35.3349,34.8359,35.1372,17674969,17674969,-0.112982,-0.321,35.1477,"Sep 29, 16",0.7125144386121386
2016-09-30,35.2784,35.7021,35.2502,35.542,24279306,24279306,0.404851,1.152,35.556,"Sep 30, 16",0.7322435531901413
2016-10-03,35.4855,35.7303,35.3349,35.4573,14113578,14113578,-0.084736,-0.238,35.5152,"Oct 3, 16",0.7281154504115915
2016-10-04,35.5609,35.7209,35.1466,35.3443,14393109,14393109,-0.112982,-0.319,35.4017,"Oct 4, 16",0.7226080641781076
2016-10-05,35.542,36.0693,35.4385,35.768,22420804,22420804,0.423679,1.199,35.8182,"Oct 5, 16",0.7432583256571091
2016-10-06,35.6268,35.9281,35.3773,35.8433,15171434,15171434,0.075321,0.211,35.6957,"Oct 6, 16",0.7469282918817227
2016-10-07,35.8527,35.9845,35.5703,35.8716,16942539,16942539,0.028246,0.079,35.8146,"Oct 7, 16",0.7483075753366573
2016-10-10,36.0128,36.1164,35.6833,35.7962,14954297,14954297,-0.07532,-0.21,35.8485,"Oct 10, 16",0.7446327353189165
2016-10-11,35.6927,35.7774,34.6674,35.0901,27650460,27650460,-0.706134,-1.973,35.0669,"Oct 11, 16",0.7102188820493325
2016-10-12,35.0242,35.0713,34.657,34.9583,14053888,14053888,-0.131811,-0.376,34.914,"Oct 12, 16",0.7037952227079769
2016-10-13,34.6947,34.9583,34.3275,34.8077,16936015,16936015,-0.150643,-0.431,34.6905,"Oct 13, 16",0.6964552902587494
2016-10-14,35.0148,35.495,34.9818,35.2596,19123944,19123944,0.451926,1.298,35.2899,"Oct 14, 16",0.7184799613995583
2016-10-17,35.3537,35.5102,35.0666,35.1089,15788142,15788142,-0.150641,-0.427,35.1969,"Oct 17, 16",0.711135155157204
2016-10-18,35.7492,35.8245,35.3349,35.542,42907753,42907753,0.433095,1.234,35.61,"Oct 18, 16",0.7322435531901413
2016-10-19,33.9603,33.9791,33.1694,33.4331,75229016,75229016,-2.109,-5.934,33.5022,"Oct 19, 16",0.6294601299353249
2016-10-20,33.3389,33.5837,33.047,33.3577,25669479,25669479,-0.075322,-0.225,33.3402,"Oct 20, 16",0.6257852899175842
2016-10-21,33.1506,33.3295,32.774,33.0941,20813248,20813248,-0.263622,-0.79,33.1205,"Oct 21, 16",0.6129379712348728
2016-10-24,33.3577,33.4142,33.0564,33.1977,21524741,21524741,0.103565,0.313,33.184,"Oct 24, 16",0.6179872209144208
2016-10-25,33.0847,33.1883,32.9623,33.047,17860312,17860312,-0.150641,-0.454,33.0395,"Oct 25, 16",0.6106424146720666
2016-10-26,32.9905,33.1459,32.7081,32.8776,19977604,19977604,-0.169471,-0.513,32.9227,"Oct 26, 16",0.6023862091149679
2016-10-27,33.047,33.1694,32.7175,32.774,14634685,14634685,-0.103567,-0.315,32.9034,"Oct 27, 16",0.5973369594354198
2016-10-28,32.8305,33.1129,32.6798,32.7081,22296428,22296428,-0.065907,-0.201,32.8314,"Oct 28, 16",0.594125129764742
2016-10-31,32.8776,33.0282,32.8022,32.8305,19188602,19188602,0.122398,0.374,32.8957,"Oct 31, 16",0.6000906525521618
2016-11-01,32.8587,33.1035,32.2656,32.501,25368222,25368222,-0.329529,-1.004,32.5358,"Nov 1, 16",0.5840315041987726
2016-11-02,32.5763,32.8587,32.4539,32.5763,21416408,21416408,0.075322,0.232,32.6599,"Nov 2, 16",0.5877014704233865
2016-11-03,32.6806,32.747,32.1304,32.1873,19400032,19400032,-0.388959,-1.194,32.3198,"Nov 3, 16",0.5687424151594461
2016-11-04,31.8079,32.1873,31.7035,31.8838,21914746,21914746,-0.303564,-0.943,31.9997,"Nov 4, 16",0.5539504530190711
2016-11-07,32.4814,32.9652,32.396,32.9083,19296598,19296598,1.0245,3.213,32.7424,"Nov 7, 16",0.6038824636049496
2016-11-08,32.8229,33.1549,32.7186,32.9557,14833126,14833126,0.047434,0.144,32.9586,"Nov 8, 16",0.6061926415471368
2016-11-09,32.377,33.0601,31.9407,32.9652,25999427,25999427,0.009484,0.029,32.7347,"Nov 9, 16",0.6066556518941998
2016-11-10,33.1549,33.1549,32.2774,32.728,28250229,28250229,-0.237158,-0.719,32.7692,"Nov 10, 16",0.5950950145970104
2016-11-11,32.7944,33.079,32.5763,32.8324,22665026,22665026,0.10435,0.319,32.7817,"Nov 11, 16",0.6001832546215743
2016-11-14,32.785,32.9462,32.4435,32.7091,22558941,22558941,-0.123322,-0.376,32.6527,"Nov 14, 16",0.5941738676960117
2016-11-15,32.8609,33.4775,32.8324,33.117,20676112,20676112,0.407914,1.247,33.1497,"Nov 15, 16",0.6140540698609505
2016-11-16,33.1075,33.1265,32.766,33.0506,18565450,18565450,-0.066404,-0.201,32.9836,"Nov 16, 16",0.610817871224638
2016-11-17,33.0221,33.2213,32.8514,33.2213,15748521,15748521,0.170753,0.517,33.1206,"Nov 17, 16",0.6191374360923875
2016-11-18,33.1075,33.2024,32.8609,33.1549,16806853,16806853,-0.066404,-0.2,33.0528,"Nov 18, 16",0.6159012374560747
2016-11-21,33.2972,33.3921,33.0506,33.1834,14259526,14259526,0.02846,0.086,33.1897,"Nov 21, 16",0.6172902684972632
2016-11-22,33.3731,33.6767,33.3067,33.6577,22327447,22327447,0.474319,1.429,33.574,"Nov 22, 16",0.6404066692985148
2016-11-23,33.6577,33.6957,33.2972,33.3921,15843618,15843618,-0.265619,-0.789,33.438,"Nov 23, 16",0.6274618747532641
2016-11-25,33.3067,33.6293,33.3067,33.6198,6372836,6372836,0.227673,0.682,33.5489,"Nov 25, 16",0.6385595017033905
2016-11-28,33.6103,33.8285,33.4016,33.6862,13549048,13549048,0.066405,0.198,33.6742,"Nov 28, 16",0.6417957003397032
2016-11-29,33.8095,33.8095,33.4585,33.4964,19581040,19581040,-0.189727,-0.563,33.5998,"Nov 29, 16",0.6325452409847011
2016-11-30,33.3921,33.487,32.9178,32.9178,27016070,27016070,-0.57867,-1.728,33.129,"Nov 30, 16",0.6043454739520125
2016-12-01,33.0696,33.136,31.8363,32.0261,29618687,29618687,-0.891721,-2.709,32.323,"Dec 1, 16",0.5608858606387592
2016-12-02,31.9881,32.5004,31.8743,32.4055,21492534,21492534,0.379456,1.185,32.2412,"Dec 2, 16",0.5793770317625099
2016-12-05,32.5478,32.6522,32.2205,32.6237,14461972,14461972,0.218186,0.673,32.5552,"Dec 5, 16",0.5900116483655734
2016-12-06,32.6237,32.9652,32.5383,32.9367,15297703,15297703,0.313052,0.96,32.8131,"Dec 6, 16",0.6052666208530113
2016-12-07,32.8893,33.7431,32.6806,33.6767,21710273,21710273,0.739937,2.247,33.3676,"Dec 7, 16",0.6413326899926404
2016-12-08,33.6577,34.1795,33.4111,33.8664,19966537,19966537,0.189728,0.563,33.8517,"Dec 8, 16",0.6505782755545156
2016-12-09,33.9138,34.0561,33.7621,33.9233,16326925,16326925,0.056918,0.168,33.9234,"Dec 9, 16",0.6533514638437655
2016-12-12,33.9423,34.2364,33.838,34.1225,21985830,21985830,0.199216,0.587,34.0778,"Dec 12, 16",0.6630600597527038
2016-12-13,34.1605,34.9953,34.0846,34.9099,35773592,35773592,0.787369,2.307,34.7378,"Dec 13, 16",0.7014363068345201
2016-12-14,34.815,34.9953,34.5874,34.6728,30819365,30819365,-0.237159,-0.679,34.7629,"Dec 14, 16",0.6898805433304578
2016-12-15,34.853,35.2514,34.6538,34.9004,23721538,23721538,0.227672,0.657,34.959,"Dec 15, 16",0.7009732964874571
2016-12-16,34.834,34.9763,34.2316,34.4451,38212824,38212824,-0.455345,-1.305,34.5677,"Dec 16, 16",0.6787829163803311
2016-12-19,34.4735,35.0522,34.4071,34.9953,18744306,18744306,0.55021,1.597,34.8808,"Dec 19, 16",0.7055985261649583
2016-12-20,35.0522,35.3273,34.9953,35.2989,18551844,18551844,0.303565,0.867,35.2216,"Dec 20, 16",0.7203953620984604
2016-12-21,35.3368,35.4269,35.0143,35.0807,14323574,14323574,-0.218188,-0.618,35.1635,"Dec 21, 16",0.7097607454953966
2016-12-22,35.3178,35.3273,34.9194,35.0332,10793879,10793879,-0.047433,-0.135,35.0736,"Dec 22, 16",0.7074456937600826
2016-12-23,35.0332,35.0807,34.8823,35.0712,6287281,6287281,0.037948,0.108,34.9881,"Dec 23, 16",0.7092977351483337
2016-12-27,35.0143,35.4127,35.0143,35.166,9033706,9033706,0.094861,0.27,35.2218,"Dec 27, 16",0.7139180910327078
2016-12-28,35.1945,35.2894,34.7012,34.7486,12868584,12868584,-0.4174,-1.187,34.859,"Dec 28, 16",0.6935748785207064
2016-12-29,34.6348,34.834,34.5589,34.7771,8447998,8447998,0.028459,0.082,34.7347,"Dec 29, 16",0.6949639095618946
2016-12-30,34.9004,34.9099,34.3407,34.4071,17467984,17467984,-0.369968,-1.064,34.4681,"Dec 30, 16",0.67693087499208
2017-01-03,34.7297,35.0332,34.4071,34.7202,20196466,20196466,0.313051,0.91,34.6691,"Jan 3, 17",0.6921907212726447
2017-01-04,34.8245,34.8815,34.4735,34.5399,15915729,15915729,-0.180241,-0.519,34.6127,"Jan 4, 17",0.6834032722647055
2017-01-05,34.5779,34.834,34.4403,34.483,13986002,13986002,-0.056919,-0.165,34.5746,"Jan 5, 17",0.6806300839754553
2017-01-06,34.7107,34.7961,34.3312,34.6063,15113998,15113998,0.123324,0.358,34.6043,"Jan 6, 17",0.686639470901018
2017-01-09,34.6063,34.9905,34.6041,34.7297,19461422,19461422,0.123321,0.356,34.8146,"Jan 9, 17",0.6926537316197077
2017-01-10,34.6728,35.0332,34.6538,34.6633,15918766,15918766,-0.066404,-0.191,34.8113,"Jan 10, 17",0.6894175329833949
2017-01-11,34.6348,35.0996,34.6348,35.0522,22398426,22398426,0.388943,1.122,34.9198,"Jan 11, 17",0.7083717144542082
2017-01-12,34.9384,34.9384,34.4546,34.8245,20391946,20391946,-0.227673,-0.65,34.7027,"Jan 12, 17",0.6972740875040817
2017-01-13,34.8245,34.9668,34.7392,34.9004,15072235,15072235,0.075889,0.218,34.8708,"Jan 13, 17",0.7009732964874571
2017-01-17,34.7866,34.9384,34.7107,34.9099,20195202,20195202,0.009487,0.027,34.8447,"Jan 17, 17",0.7014363068345201
2017-01-18,34.9953,35.1091,34.7297,34.872,15382452,15382452,-0.037945,-0.109,34.9139,"Jan 18, 17",0.6995891392393958
2017-01-19,34.6348,35.0143,34.6348,34.6917,13654522,13654522,-0.180242,-0.517,34.8059,"Jan 19, 17",0.6908016902314562
2017-01-20,34.872,35.1281,34.7012,35.0427,23950936,23950936,0.350996,1.012,34.928,"Jan 20, 17",0.7079087041071456
2017-01-23,35.166,35.2989,34.6728,34.8815,27752565,27752565,-0.161268,-0.46,34.9432,"Jan 23, 17",0.7000521495864587
2017-01-24,34.9479,35.8016,34.9194,35.6878,35140871,35140871,0.806343,2.312,35.4596,"Jan 24, 17",0.7393495435692737
2017-01-25,35.925,36.0483,35.5882,35.8586,32357313,32357313,0.170754,0.478,35.8084,"Jan 25, 17",0.7476739822301504
2017-01-26,35.8775,35.9771,35.4981,35.6309,34144843,34144843,-0.22767,-0.635,35.6844,"Jan 26, 17",0.7365763552800235
2017-01-27,36.0483,36.4752,35.868,36.0293,44368566,44368566,0.398427,1.118,36.1747,"Jan 27, 17",0.7559935470978998
2017-01-30,35.8016,35.8965,35.4127,35.4981,23954716,23954716,-0.531238,-1.474,35.5425,"Jan 30, 17",0.7301039580073984
2017-01-31,35.3083,35.4506,34.7582,34.9289,27059084,27059084,-0.569184,-1.603,34.9221,"Jan 31, 17",0.7023623275286456
2017-02-01,34.9289,35.0522,34.17,34.6443,28380640,28380640,-0.284591,-0.815,34.6515,"Feb 1, 17",0.6884915122892693
2017-02-02,34.3976,34.815,34.3407,34.7961,31916939,31916939,0.151782,0.438,34.6458,"Feb 2, 17",0.6958899302560204
2017-02-03,35.054,35.1782,34.8247,34.8916,21038146,21038146,0.095529,0.275,34.8982,"Feb 3, 17",0.7005444026922831
2017-02-06,34.8821,34.8821,34.5381,34.6528,21426961,21426961,-0.238852,-0.685,34.6467,"Feb 6, 17",0.6889057847050623
2017-02-07,34.8247,34.8916,34.6241,34.7292,18581866,18581866,0.076432,0.221,34.7364,"Feb 7, 17",0.6926293626540726
2017-02-08,34.7196,35.0158,34.5286,34.7578,20807358,20807358,0.028662,0.083,34.7783,"Feb 8, 17",0.6940232674883883
2017-02-09,34.8725,34.8725,33.8215,33.8789,47802687,47802687,-0.878978,-2.529,34.2222,"Feb 9, 17",0.6511874996953879
2017-02-10,33.6878,33.8502,33.2865,33.7642,44106523,44106523,-0.114648,-0.338,33.6416,"Feb 10, 17",0.6455972589787454
2017-02-13,33.984,34.2515,33.7642,34.2037,28180550,28180550,0.439489,1.302,34.0332,"Feb 13, 17",0.6670175797718089
2017-02-14,34.2419,34.3566,33.9457,34.3279,25734801,25734801,0.124202,0.363,34.192,"Feb 14, 17",0.6730708308355142
2017-02-15,34.3757,34.4521,34.0795,34.4426,18452197,18452197,0.11465,0.334,34.3035,"Feb 15, 17",0.6786610715521567
2017-02-16,34.5668,34.9298,34.4903,34.7865,21317455,21317455,0.343948,0.999,34.6937,"Feb 16, 17",0.6954220461158304
2017-02-17,34.7005,34.8534,34.4903,34.8534,18909888,18909888,0.066878,0.192,34.7162,"Feb 17, 17",0.6986826137177781
2017-02-21,34.9012,35.0158,34.7101,34.8916,20556017,20556017,0.038217,0.11,34.8603,"Feb 21, 17",0.7005444026922831
2017-02-22,34.7196,34.7735,34.1942,34.4617,29904370,29904370,-0.429935,-1.232,34.414,"Feb 22, 17",0.6795919660394094
2017-02-23,34.6241,34.6814,34.2993,34.5668,22774979,22774979,0.105096,0.305,34.4725,"Feb 23, 17",0.6847143226158622
2017-02-24,34.5286,34.9012,34.347,34.9012,18617592,18617592,0.334393,0.967,34.751,"Feb 24, 17",0.7010122868324732
2017-02-27,34.7961,35.0445,34.6528,34.8821,14065236,14065236,-0.019108,-0.055,34.8526,"Feb 27, 17",0.7000813923452205
2017-02-28,34.7961,34.8343,34.3948,34.5859,24977011,24977011,-0.296177,-0.849,34.5467,"Feb 28, 17",0.6856452171031149
2017-03-01,34.2515,34.4903,33.8598,34.3279,34085869,34085869,-0.257962,-0.746,34.1862,"Mar 1, 17",0.6730708308355142
2017-03-02,34.3279,34.4139,34.0604,34.3088,23602100,23602100,-0.019108,-0.056,34.2672,"Mar 2, 17",0.6721399363482616
2017-03-03,34.3375,34.476,34.0795,34.2993,17540896,17540896,-0.009553,-0.028,34.2829,"Mar 3, 17",0.671676926001199
2017-03-06,34.1942,34.2037,33.8407,33.984,24416732,24416732,-0.315285,-0.919,33.9796,"Mar 6, 17",0.6563098562718407
2017-03-07,33.9553,34.2037,33.8072,34.2037,23434893,23434893,0.219744,0.647,34.0361,"Mar 7, 17",0.6670175797718089
2017-03-08,34.0795,34.2993,33.941,34.0317,20920148,20920148,-0.171975,-0.503,34.0647,"Mar 8, 17",0.6586346555934086
2017-03-09,34.0126,34.3375,33.9171,34.2228,23616786,23616786,0.191083,0.561,34.1991,"Mar 9, 17",0.6679484742590615
2017-03-10,34.5094,34.6766,34.1846,34.3088,25402348,25402348,0.085986,0.251,34.3947,"Mar 10, 17",0.6721399363482616
2017-03-13,34.2515,34.433,33.3821,33.5922,53582931,53582931,-0.716558,-2.089,33.6353,"Mar 13, 17",0.637214334800345
2017-03-14,33.4967,33.6591,33.1145,33.6114,28586871,28586871,0.019108,0.057,33.4309,"Mar 14, 17",0.6381501030807247
2017-03-15,33.3821,33.6018,33.1337,33.5349,27996095,27996095,-0.076432,-0.227,33.3799,"Mar 15, 17",0.6344216513385872
2017-03-16,33.6018,33.7833,33.5063,33.5731,19616053,19616053,0.038215,0.114,33.615,"Mar 16, 17",0.6362834403130923
2017-03-17,33.7356,33.7547,33.5349,33.6973,30778867,30778867,0.124205,0.37,33.6705,"Mar 17, 17",0.6423366913767977
2017-03-20,33.7929,34.0413,33.6878,33.8502,17322274,17322274,0.152865,0.454,33.8971,"Mar 20, 17",0.6497887210679455
2017-03-21,34.0031,34.0126,33.4394,33.4776,22814547,22814547,-0.372611,-1.101,33.6239,"Mar 21, 17",0.6316289678768295
2017-03-22,33.6496,33.8789,33.4394,33.7929,19144498,19144498,0.315286,0.942,33.7164,"Mar 22, 17",0.6469960376061878
2017-03-23,33.9075,33.9075,33.4585,33.6973,20640352,20640352,-0.09554,-0.283,33.6202,"Mar 23, 17",0.6423366913767977
2017-03-24,34.0604,34.1368,33.554,33.5922,22187960,22187960,-0.105096,-0.312,33.7794,"Mar 24, 17",0.637214334800345
2017-03-27,33.5063,33.9171,33.3821,33.812,16992235,16992235,0.219745,0.654,33.7326,"Mar 27, 17",0.6479269320934402
2017-03-28,33.7642,34.1177,33.64,34.0126,18398148,18398148,0.200635,0.593,33.9647,"Mar 28, 17",0.6577037611061559
2017-03-29,33.9362,34.1082,33.855,33.984,17202642,17202642,-0.02866,-0.084,33.9717,"Mar 29, 17",0.6563098562718407
2017-03-30,33.9935,34.2897,33.9362,34.1559,16432950,16432950,0.171972,0.506,34.1711,"Mar 30, 17",0.6646879066571141
2017-03-31,34.1559,34.6336,34.1464,34.4617,21438385,21438385,0.305732,0.895,34.4628,"Mar 31, 17",0.6795919660394094
2017-04-03,34.5763,35.1018,34.5094,34.5477,32013641,32013641,0.085988,0.25,34.702,"Apr 3, 17",0.6837834281286095
2017-04-04,34.5094,34.7531,34.3852,34.6623,18918045,18918045,0.114648,0.332,34.5677,"Apr 4, 17",0.6893687950521252
2017-04-05,34.8056,35.1209,34.5572,34.605,22455525,22455525,-0.057325,-0.165,34.8868,"Apr 5, 17",0.6865761115903672
2017-04-06,34.519,34.6671,34.4235,34.4235,20198223,20198223,-0.181527,-0.525,34.5032,"Apr 6, 17",0.6777301770649041
2017-04-07,34.4617,34.7005,34.3805,34.4235,15689208,15689208,0,0,34.4884,"Apr 7, 17",0.6777301770649041
2017-04-10,34.4139,34.4808,34.0222,34.2037,19973723,19973723,-0.219744,-0.638,34.228,"Apr 10, 17",0.6670175797718089
2017-04-11,34.175,34.1942,33.64,34.1464,22711830,22711830,-0.057325,-0.168,33.953,"Apr 11, 17",0.6642248963100511
2017-04-12,34.2706,34.4043,33.9171,34.0413,19289787,19289787,-0.105096,-0.308,34.1453,"Apr 12, 17",0.6591025397335983
2017-04-13,33.9649,34.1655,33.6782,33.6782,15763996,15763996,-0.363056,-1.067,33.8609,"Apr 13, 17",0.641405796889545
2017-04-17,33.8598,34.0031,33.7547,33.898,12560746,12560746,0.219744,0.652,33.8719,"Apr 17, 17",0.6521183941826406
2017-04-18,33.8502,34.2133,33.7212,34.1703,12321050,12321050,0.272293,0.803,34.0568,"Apr 18, 17",0.6653897328673986
2017-04-19,34.3661,34.605,34.2897,34.3088,16594635,16594635,0.138534,0.405,34.4332,"Apr 19, 17",0.6721399363482616
2017-04-20,34.5668,34.6483,34.261,34.5668,22968262,22968262,0.257962,0.752,34.5244,"Apr 20, 17",0.6847143226158622
2017-04-21,34.5859,34.7961,34.2515,34.7005,20390513,20390513,0.133755,0.387,34.6666,"Apr 21, 17",0.6912305840266303
2017-04-24,35.0349,35.2069,34.8343,35.1114,26305762,26305762,0.410829,1.184,35.0674,"Apr 24, 17",0.7112569999853787
2017-04-25,35.1305,35.3502,35.0254,35.226,22066776,22066776,0.114649,0.327,35.2123,"Apr 25, 17",0.716842366908894
2017-04-26,35.14,35.5699,35.14,35.2833,27240993,27240993,0.057324,0.163,35.3258,"Apr 26, 17",0.7196350503706518
2017-04-27,35.226,35.8279,35.14,35.761,39889967,39889967,0.477706,1.354,35.5216,"Apr 27, 17",0.7429171601382208
2017-04-28,34.4903,34.8582,34.2801,34.5381,56769258,56769258,-1.2229,-3.42,34.4964,"Apr 28, 17",0.6833155439884198
2017-05-01,34.4999,34.777,34.3375,34.691,24825614,24825614,0.152866,0.443,34.6085,"May 1, 17",0.6907675736795676
2017-05-02,34.7483,35.3789,34.7292,35.3215,35813021,35813021,0.630572,1.818,35.169,"May 2, 17",0.7214968393451571
