date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-05-28,48.9427,48.96,48.6752,48.6752,6843148,6843148,-0.250279,-0.512,48.8477,"May 28, 14",0.061838330733739774
2014-05-29,49.1153,49.8748,48.8478,49.7971,8513741,8513741,1.1219,2.305,49.5148,"May 29, 14",0.08631232207327585
2014-05-30,49.6418,50.2891,49.6418,49.9352,11517975,11517975,0.138086,0.277,50.0276,"May 30, 14",0.08932494191817286
2014-06-02,49.9784,50.2286,49.6073,49.9956,6426226,6426226,0.060414,0.121,49.8881,"Jun 2, 14",0.09064255407336318
2014-06-03,49.6418,50.0215,49.5123,49.9784,7078096,7078096,-0.017262,-0.035,49.8948,"Jun 3, 14",0.09026734001592483
2014-06-04,49.8662,50.0647,49.6331,49.9956,6882016,6882016,0.017262,0.035,49.9555,"Jun 4, 14",0.09064255407336318
2014-06-05,50.0301,50.4617,49.8144,50.1423,7640710,7640710,0.146715,0.293,50.1848,"Jun 5, 14",0.0938427809469792
2014-06-06,50.2286,50.2804,49.7799,49.9266,6703225,6703225,-0.21576,-0.43,50.2354,"Jun 6, 14",0.08913733488945369
2014-06-09,49.6159,50.0301,49.4001,50.0043,8083098,8083098,0.077673,0.156,49.8537,"Jun 9, 14",0.0908323425791604
2014-06-10,49.987,50.4876,49.987,50.4789,7663748,7663748,0.47467,0.949,50.2725,"Jun 10, 14",0.10118563279196353
2014-06-11,50.5048,50.945,50.4013,50.7551,11697135,11697135,0.276172,0.547,51.271,"Jun 11, 14",0.1072108724817574
2014-06-12,50.6769,51.0594,50.4864,50.6942,9563877,9563877,-0.060856,-0.12,50.7323,"Jun 12, 14",0.10588235294117655
2014-06-13,50.529,50.9986,50.416,50.6421,8398525,8398525,-0.052169,-0.103,50.7046,"Jun 13, 14",0.10474580338347096
2014-06-16,50.4855,50.7638,50.1986,50.4942,7731464,7731464,-0.147825,-0.292,50.466,"Jun 16, 14",0.10151939878491728
2014-06-17,50.3899,50.6203,50.2421,50.4855,6266710,6266710,-0.008696,-0.017,50.4609,"Jun 17, 14",0.10132961027912006
2014-06-18,50.4595,50.8247,50.2682,50.7899,7837250,7837250,0.304342,0.603,50.5638,"Jun 18, 14",0.1079700265049466
2014-06-19,50.7986,50.7986,50.5162,50.6942,6012926,6012926,-0.095652,-0.188,50.6698,"Jun 19, 14",0.10588235294117655
2014-06-20,50.9638,51.5464,50.816,51.2334,14418039,14418039,0.539116,1.063,51.4055,"Jun 20, 14",0.11764487734645138
2014-06-23,51.1377,51.2855,50.7899,50.8681,7054412,7054412,-0.365206,-0.713,50.9808,"Jun 23, 14",0.10967594158004385
2014-06-24,50.7638,51.0942,50.329,50.3638,8158525,8158525,-0.504335,-0.991,50.6261,"Jun 24, 14",0.09867475267503625
